x,seasonal,trend,remainder,remainder_l1,remainder_l2,anomaly,observed,Zone
1995.9166666666667,1.7459605124556417e-5,1.3920842368604772e-5,138105408143.03888,-0.0020915541734846067,0.0023874683908732108,Yes,138105408143.0389,NW
1996,3.066203539335192e-4,1.3523230414623605e-5,403654019319.6618,-0.0020915541734846067,0.0023874683908732108,Yes,403654019319.6621,NW
1996.0833333333335,3.698172921355173e-4,1.312561846064244e-5,44818410999.64671,-0.0020915541734846067,0.0023874683908732108,No,44818410999.647095,NW
1996.1666666666667,3.2018127426720433e-4,1.2728006506661274e-5,-3.329092807738656e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1996.25,3.014220288503358e-4,1.233039455268011e-5,10424231334.41891,-0.0020915541734846067,0.0023874683908732108,No,10424231334.419222,NW
1996.3333333333335,6.064886643880884e-5,1.1932782598698943e-5,-7.258164903750778e-5,-0.0020915541734846067,0.0023874683908732108,No,6.776263578034403e-21,NW
1996.4166666666667,-1.9644263920560754e-4,1.1535170644717778e-5,1.8490746856088976e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1996.5,-1.2174923647715587e-4,1.1137558690736613e-5,1.1061167778641925e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1996.5833333333335,-6.263382074377045e-4,1.0739946736755447e-5,6.155982607009491e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1996.6666666666667,-3.5866038224014694e-4,1.0342334782774282e-5,3.4831804745737263e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1996.75,-3.0036079974247185e-4,9.944722828793116e-6,2.904160769136787e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1996.8333333333335,2.2740176652334083e-4,9.547110874811951e-6,-2.3694887739815278e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1996.9166666666667,1.7459605124556417e-5,9.469815793805796e-6,-2.6929420918362213e-5,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1997,3.066203539335192e-4,9.392520712799643e-6,-3.1601287464631887e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1997.0833333333335,3.698172921355173e-4,9.31522563179349e-6,78385771732.1331,-0.0020915541734846067,0.0023874683908732108,No,78385771732.13348,NW
1997.1666666666667,3.2018127426720433e-4,9.237930550787335e-6,931524542790.2208,-0.0020915541734846067,0.0023874683908732108,Yes,931524542790.2212,NW
